"id","x","y"
"C_4002",3.33208683737042,0.369607285467946
"C_4003",3.29924635661242,0.347868426702947
"C_4004",3.30050168934042,0.343728657754342
"C_4005",3.30176852887403,0.339588993085794
"C_4006",3.26164592989479,0.332306045413952
"C_4007",3.25009525640805,0.334276708546811
"C_4008",3.24434025909772,0.334224427944182
"C_4009",3.26898572364328,0.322901131453359
"C_4010",3.27024108424318,0.318761366576712
"C_4011",3.27268222157212,0.3132486483559
"C_4012",3.27508268144957,0.309811143074351
"C_4013",3.27634373816879,0.304986486622729
"C_4014",3.27644826840453,0.300829351147489
"C_4015",3.24205829405323,0.29084476557137
"C_4016",3.23516978936204,0.290090319846768
"C_4017",3.22715709358451,0.281396925824486
"C_4018",3.19467531184263,0.283889918428475
"C_4019",3.19560917163769,0.279719566169874
"C_4020",3.19547369095324,0.292420904684261
"C_4021",3.1942471671476,0.295869060916855
"C_4022",3.19165601214342,0.303220745698966
"C_4023",3.18881475249933,0.327368542846118
"C_4024",3.18770839424629,0.331530407307925
"C_4025",3.11874835707067,0.344304589984834
"C_4026",3.08178623950555,0.35004276036431
"C_4027",3.09485909910507,0.355745064696045
"C_4028",3.10061413012967,0.355797439318448
"C_4029",3.12141345592124,0.35321925261859
"C_4030",3.11787922460418,0.355954541504646
"C_4031",3.15701971172478,0.406809511226341
"C_4032",3.22834317269673,0.495531744347823
"C_4033",3.22146575656809,0.494777391088805
"C_4034",3.13272544842139,0.4749928347308
"C_4035",3.086476864885,0.473181367901597
"C_4036",3.01793420475114,0.435501177292038
"C_4037",3.014498727215,0.434771102280429
"C_4038",3.03352128371544,0.436930012566143
"C_4039",3.03812542019522,0.436971943925364
"C_4040",3.05349521579007,0.435603647867196
"C_4041",3.06272981998129,0.435556274361253
"C_4042",3.06966149037117,0.436892404597896
"C_4043",3.07771611819708,0.437526134824728
"C_4044",3.10114730457638,0.43469520486258
"C_4045",3.10361657082938,0.431279126296866
"C_4046",3.08070170281273,0.420478181904807
"C_4047",3.0726329924493,0.420404733341012
"C_4048",3.08110246040215,0.396813263963498
"C_4049",3.1102921883323,0.387946349405981
"C_4050",3.11016427329133,0.393480073724653
"C_4051",3.10772889771852,0.398294021839946
"C_4052",3.09778328233543,0.377219370547846
"C_4053",3.09091206468595,0.375773113386316
"C_4054",3.07924502330629,0.381893669373802
"C_4055",3.05922906373504,0.39677326479554
"C_4056",3.07534631243843,0.396802378871087
"C_4057",3.04385920669798,0.418240133114725
"C_4058",3.05422647805644,0.418929536982082
"C_4059",3.05997673563109,0.419632242578444
"C_4060",3.03466615356055,0.418924378011383
"C_4061",3.02297712853358,0.417690179560401
"C_4062",3.01725094991856,0.416946158381431
"C_4063",3.05117070290799,0.395378436694471
"C_4064",3.04541455780348,0.395367532822714
"C_4065",3.03620430717399,0.395366679964788
"C_4066",3.02240150202916,0.393954101191727
"C_4067",3.01547690912442,0.393254511345337
"C_4068",3.00515072077913,0.391852820604634
"C_4069",2.99938883880493,0.391156893026008
"C_4070",2.94739747548941,0.349634908971195
"C_4071",2.96976207744949,0.346621626883739
"C_4072",2.9766680919651,0.346684570136496
"C_4073",2.96561809777443,0.327896683238042
"C_4074",2.94840571983059,0.325657271839071
"C_4075",2.90493647915076,0.313713694560311
"C_4076",2.9061981576332,0.307062578696236
"C_4077",2.90740751540366,0.304306164625345
"C_4078",2.91136889680925,0.294690831942345
"C_4079",2.9103576656323,0.289146717627883
"C_4080",2.91154954439105,0.287082004866235
"C_4081",2.91283431532321,0.282250693801898
"C_4082",2.93923268682125,0.324189914190227
"C_4083",2.94383649004208,0.324238809128888
"C_4084",2.9442762523661,0.336461088458265
"C_4085",2.94532247812537,0.340621794767073
"C_4086",2.94520024255945,0.345463708972231
"C_4087",2.84706754842317,0.345412546839337
"C_4088",2.85073242132095,0.357103862175803
"C_4089",2.84947652174467,0.361243566489333
"C_4090",2.83553530762573,0.367592125744005
"C_4091",2.83429687055155,0.371040126108575
"C_4092",2.79990514906262,0.357961244517242
"C_4093",2.80344562542078,0.35453427289348
"C_4094",2.80631717425379,0.345690835229744
"C_4095",2.80987512120609,0.341572159303199
"C_4096",2.84136481871857,0.343291825018578
"C_4097",2.83385596173865,0.340206760762487
"C_4098",2.82937831717548,0.338809832871875
"C_4099",2.76513945072427,0.32691117488846
"C_4100",2.76751272382829,0.321384130618838
"C_4101",2.7729190427684,0.311553744062345
"C_4102",2.77532600598875,0.307424565579323
"C_4103",2.77904740574606,0.296388780178115
"C_4104",2.60890666137005,0.321725536971168
"C_4105",2.67647282364126,0.351775578682967
"C_4106",2.68995458446872,0.36903628907354
"C_4107",2.69802916035483,0.368418267275766
"C_4108",2.71520696017463,0.371571089347359
"C_4109",2.72205431778977,0.374408052119157
"C_4110",2.730058871445,0.376556807450586
"C_4111",2.73576740695632,0.377992708750001
"C_4112",2.68179241822063,0.373112809751028
"C_4113",2.66224724105412,0.375701473831884
"C_4114",2.65645112791225,0.377724032522423
"C_4115",2.65411405796195,0.379086373721087
"C_4116",2.647172935871,0.380406589332655
"C_4117",2.60023129203556,0.395550763989299
"C_4118",2.60345889560834,0.406746955443333
"C_4119",2.59424586216419,0.407762669447202
"C_4120",2.57676884111194,0.397792045715971
"C_4121",2.57570569765702,0.394316083995201
"C_4122",2.56177051933679,0.399038409870213
"C_4123",2.56727129972935,0.376886955216986
"C_4124",2.5675382576826,0.352286804413006
"C_4125",2.55591279678715,0.379882460656906
"C_4126",2.53718312469721,0.382540595896243
"C_4127",2.51815081357839,0.390772323559985
"C_4128",2.46313270085396,0.401586835077392
"C_4129",2.44753298101262,0.402938195632101
"C_4130",2.44172518050814,0.404960511938377
"C_4131",2.42401092204382,0.420662402210277
"C_4132",2.43520174616354,0.429717749497663
"C_4133",2.50696725524032,0.420440633053219
"C_4134",2.53605620428189,0.41017013823999
"C_4135",2.55154940869125,0.401670722294296
"C_4136",2.5469162748356,0.40232014214842
"C_4137",2.49510952809589,0.376419497186207
"C_4138",2.49675392935978,0.366969903967387
"C_4139",2.468653535937,0.360533962118135
"C_4140",2.468653535937,0.360533962118135
"C_4141",2.48053992701284,0.343547043841623
"C_4142",2.49428818451886,0.34618453557049
"C_4143",2.50470490934932,0.346273096182393
"C_4144",2.52193700423222,0.345005783907831
"C_4145",2.53355229022973,0.340961043814422
"C_4146",2.54593815433683,0.336037765470767
"C_4147",2.52767484636631,0.304895794173896
"C_4148",2.5241341398861,0.30832265846336
"C_4149",2.51365239371379,0.313069636470855
"C_4150",2.5078272380641,0.315783696855595
"C_4151",2.49692515244431,0.318492730155441
"C_4152",2.48886822081486,0.318418874610845
"C_4153",2.46673927533461,0.3434274273266
"C_4154",2.45043786586561,0.359273777649322
"C_4155",2.45386773429378,0.380164860886276
"C_4156",2.42816601679029,0.35680018275565
"C_4157",2.35664730798173,0.382226996556202
"C_4158",2.36003000394304,0.385025500817801
"C_4159",2.32943985937107,0.385049016986882
"C_4160",2.37442436039002,0.363606154861226
"C_4161",2.38645319621372,0.359606908256157
"C_4162",2.39929269672424,0.35859009055994
"C_4163",2.41305808490569,0.360100126753557
"C_4164",2.3763734695417,0.331763815016033
"C_4165",2.39618063734813,0.324300539660812
"C_4166",2.40305143752954,0.325747315600953
"C_4167",2.38588359803629,0.320864343128506
"C_4168",2.37898372541716,0.320109149117514
"C_4169",2.42035437267886,0.331205740315512
"C_4170",2.42493471825607,0.332631485429648
"C_4171",2.43732901698722,0.335540304848726
"C_4172",2.4419154333273,0.33627423542357
"C_4173",2.4541463479303,0.340177814138112
"C_4174",2.47673296840232,0.316190524206165
"C_4175",2.46982703238269,0.316127204705328
"C_4176",2.46078330031176,0.313657353376927
"C_4177",2.42623429692912,0.304131786791093
"C_4178",2.41540599057117,0.301216564224805
"C_4179",2.46894818911829,0.30176993496057
"C_4180",2.46907111859537,0.296928030237506
"C_4181",2.47629242841213,0.26733413007067
"C_4182",2.4624679020394,0.264993410698287
"C_4183",2.45674834756294,0.263550317912875
"C_4184",2.4938511718786,0.245016514019531
"C_4185",2.44774175054472,0.241943896309795
"C_4186",2.44308519808334,0.243976771902688
"C_4187",2.42569476380868,0.249684234420371
"C_4188",2.43608339979199,0.261292115421305
"C_4189",2.44066971322376,0.262026046203957
"C_4190",2.40127147504028,0.281168166174572
"C_4191",2.39788884886186,0.278369676866452
"C_4192",2.38693829572965,0.271661895490829
"C_4193",2.38297741073299,0.267156112997141
"C_4194",2.37517283448307,0.261687951014528
"C_4195",2.35444726708904,0.281741552021456
"C_4196",2.34766433655424,0.276843155379859
"C_4197",2.31821572888499,0.294035286113548
"C_4198",2.32728003421266,0.299764136995419
"C_4199",2.33415975481212,0.303120585511084
"C_4200",2.30368745444213,0.314380931029602
"C_4201",2.29577149681446,0.308766387618613
"C_4202",2.23751808635481,0.316450275817549
"C_4203",2.25025423159141,0.324011803982297
"C_4204",2.25705454242646,0.32822548896096
"C_4205",2.27350600674143,0.340442773169705
"C_4206",2.26840603583465,0.334556586144563
"C_4207",2.27584249679026,0.293867351948114
"C_4208",2.25882426160872,0.284024864869207
"C_4209",2.26562450203592,0.288238543482908
"C_4210",2.28810125004678,0.279921373659294
"C_4211",2.29498678204981,0.273543408826485
"C_4212",2.3057384352816,0.269055148312933
"C_4213",2.31161728857048,0.262875481023384
"C_4214",2.32471748866215,0.257931388446192
"C_4215",2.33063063973912,0.251758942689047
"C_4216",2.35852601571502,0.237230016979359
"C_4217",2.3685940849482,0.233358082560828
"C_4218",2.41986947340587,0.25240515648992
"C_4219",2.37818110647013,0.228935150581025
"C_4220",2.38516868060867,0.22623184170925
"C_4221",2.39781316047002,0.2219960801504
"C_4222",2.40728193599879,0.219052617147361
"C_4223",2.41855944932958,0.215150214433305
"C_4224",2.42583873814733,0.211384083918367
"C_4225",2.43635541959164,0.205253802822919
"C_4226",2.45723619808951,0.190383486107575
"C_4227",2.46583298977032,0.185958300425247
"C_4228",2.47225717538665,0.180046438903404
"C_4229",2.48353996340353,0.173660220999219
"C_4230",2.49284130512217,0.169594318924614
"C_4231",2.50286628610675,0.164684050129808
"C_4232",2.50750513789964,0.163342844059627
"C_4233",2.52146280923382,0.157244003011562
"C_4234",2.53078725265721,0.15317135573003
"C_4235",2.54126828960702,0.148431270770601
"C_4236",2.55052837011836,0.14644051804743
"C_4237",2.5624355923017,0.140841727728515
"C_4238",2.57580072573997,0.138127500215799
"C_4239",2.55840043396167,0.171945468660726
"C_4240",2.55276193488809,0.202716262684635
"C_4241",2.54599037514281,0.193279503351219
"C_4242",2.54554142541504,0.177846872266138
"C_4243",2.52559157840633,0.183268168054206
"C_4244",2.53040542418222,0.185920596590462
"C_4245",2.54123475526513,0.190599942103691
"C_4246",2.54152975823738,0.23842412993864
"C_4247",2.54445685183013,0.230591396757543
"C_4248",2.54686386338645,0.22646919572191
"C_4249",2.55189111146187,0.218441222077654
"C_4250",2.55356079224556,0.214339939439133
"C_4251",2.55497594707625,0.206202770931474
"C_4252",2.59071546391972,0.190084524106152
"C_4253",2.58301569281238,0.177297600863079
"C_4254",2.57164529811701,0.168531364802298
"C_4255",2.59011871849859,0.145052694732082
"C_4256",2.59582077006127,0.147180488189534
"C_4257",2.60550444760201,0.152548049386028
"C_4258",2.61003186077411,0.156055722631119
"C_4259",2.6300792581666,0.138140112743353
"C_4260",2.6275794077247,0.129123030323985
"C_4261",2.67375708431733,0.0948971043126386
"C_4262",2.67570880020445,0.103743113773349
"C_4263",2.67060701956029,0.121096770646679
"C_4264",2.66730352967399,0.131534420029834
"C_4265",2.67279539926291,0.141962584026605
"C_4266",2.67841726458643,0.150440883284106
"C_4267",2.68230539829182,0.159193903793066
"C_4268",2.68769136764997,0.181991576465136
"C_4269",2.70244634793382,0.189861521540356
"C_4270",2.71958799084008,0.194861280253444
"C_4271",2.72417427732121,0.195595069152505
"C_4272",2.72989400881967,0.197031078271287
"C_4273",2.74703573087077,0.202030785988115
"C_4274",2.75277315986139,0.202768162244273
"C_4275",2.7374828087188,0.224235256523176
"C_4276",2.73293149079298,0.222118070947865
"C_4277",2.71482158741292,0.214431981274204
"C_4278",2.71482158741292,0.214431981274204
"C_4279",2.69556418542205,0.188414865102807
"C_4280",2.68094953192545,0.175004380078348
"C_4281",2.67784199183277,0.16724786151597
"C_4282",2.64464021644841,0.154110078612739
"C_4283",2.61662692631531,0.162467383492622
"C_4284",2.61423138310239,0.166596626471815
"C_4285",2.632927610975,0.18656191071342
"C_4286",2.63285750618671,0.189328716049922
"C_4287",2.63156185165901,0.197300942898968
"C_4288",2.6314566921761,0.201451150776849
"C_4289",2.62899704750848,0.207655395782578
"C_4290",2.62889188429743,0.211805603514446
"C_4291",2.58890034987688,0.185847547632993
"C_4292",2.59091487352157,0.19947491391224
"C_4293",2.59086244364714,0.20154310047008
"C_4294",2.58844267095227,0.208896190445462
"C_4295",2.5872040387348,0.212344157584152
"C_4296",2.58482969732542,0.220175047090657
"C_4297",2.58359105696512,0.223623013614123
"C_4298",2.5822356817356,0.231221081265224
"C_4299",2.57471475259488,0.24633857285234
"C_4300",2.57984004478929,0.235350314170069
"C_4301",2.61360816360603,0.246604729110985
"C_4302",2.61352050993615,0.250063235033228
"C_4303",2.61103706603226,0.257657898918034
"C_4304",2.60862993558977,0.261787033839427
"C_4305",2.60497265342816,0.269364031789528
"C_4306",2.60604747447811,0.272833179358454
"C_4307",2.56717750334489,0.271176565014882
"C_4308",2.56726520629349,0.267718059946842
"C_4309",2.57089352321574,0.260832673065048
"C_4310",2.57099876155488,0.256682466818466
"C_4311",2.5734938060509,0.249087919642865
"C_4312",2.53910500945217,0.243244947374618
"C_4313",2.49508991384502,0.241568560303644
"C_4314",2.50008894875347,0.234204543413253
"C_4315",2.50131012599056,0.231448289597885
"C_4316",2.5072580069546,0.223892325821696
"C_4317",2.49655364773032,0.20158544742979
"C_4318",2.50107436970557,0.203086713729009
"C_4319",2.50734577053041,0.220433821292318
"C_4320",2.51100926224024,0.212165055943786
"C_4321",2.51341647710578,0.208035946651771
"C_4322",2.48066075997544,0.217698505053166
"C_4323",2.47715521763706,0.219741950415534
"C_4324",2.46550895144259,0.23136913999489
"C_4325",2.46199187563506,0.233412473835615
"C_4326",2.49135612376446,0.252604121653146
"C_4327",2.48896640510145,0.256041523640636
"C_4328",2.53085057284385,0.265938487516915
"C_4329",2.53247903531861,0.26255636743684
"C_4330",2.53889445382001,0.251545358928268
"C_4331",2.53652233199893,0.254291072628466
"C_4332",2.52575238672335,0.274034985457264
"C_4333",2.51440108515587,0.284018307909091
"C_4334",2.52445064526023,0.276790504031708
"C_4335",2.53698801536501,0.300829955533449
"C_4336",2.55193875797102,0.32640667224575
"C_4337",2.55887980348699,0.325086528211162
"C_4338",2.56674766550352,0.317181426422486
"C_4339",2.57242047372901,0.313663374141327
"C_4340",2.58353958517991,0.307386232790665
"C_4341",2.58782656969904,0.303129026490761
"C_4342",2.59523624536613,0.296036101725725
"C_4343",2.59877668997645,0.292616126444635
"C_4344",2.60229665881089,0.284553570972795
"C_4345",2.60238415029752,0.281101982488799
"C_4346",2.5636099136289,0.278844310212975
"C_4347",2.56353974786628,0.281611114163721
"C_4348",2.55541176896156,0.290696914238088
"C_4349",2.5521658695276,0.293849745029991
"C_4350",2.54281312088779,0.298115876277489
"C_4351",2.50856447177537,0.286732263714093
"C_4352",2.49699050340168,0.288701765623308
"C_4353",2.47164533601708,0.289853132616465
"C_4354",2.43587760403248,0.286619286904243
"C_4355",2.42431088065847,0.286035793782051
"C_4356",2.41859113121498,0.284599594160641
"C_4357",2.39250953253243,0.296156505393932
"C_4358",2.39707813205551,0.297589075589011
"C_4359",2.40970379268221,0.29908865847627
"C_4360",2.36239842803346,0.285972644526868
"C_4361",2.37382099726225,0.290415481343546
"C_4362",2.37835459601815,0.293224544615049
"C_4363",2.36125661896844,0.315490822685009
"C_4364",2.36812131259927,0.317629430666312
"C_4365",2.35216329184101,0.310446682680774
"C_4366",2.34176957128913,0.308552400210176
"C_4367",2.3128077390344,0.317910189621861
"C_4368",2.32041378470539,0.323037568055972
"C_4369",2.3251343554191,0.325737677008682
"C_4370",2.33434215503216,0.331260279592763
"C_4371",2.33887559956058,0.334076279259043
"C_4372",2.35732669534251,0.351881261744696
"C_4373",2.35382075842913,0.353931575226286
"C_4374",2.35033257965512,0.355283270106946
"C_4375",2.28483997323522,0.34746555024294
"C_4376",2.2914292552555,0.353642157342914
"C_4377",2.30156787626166,0.359685323072672
"C_4378",2.30835073012759,0.364590670477926
"C_4379",2.31858662537232,0.369527731855268
"C_4380",2.32484206715258,0.384308007271264
"C_4381",2.34516019506764,0.41472204186615
"C_4382",2.34177748177012,0.41192353220918
"C_4383",2.33199630016582,0.406755441038995
"C_4384",2.3718339246406,0.393048763770314
"C_4385",2.36726502924321,0.391623097660131
"C_4386",2.37404804590888,0.396528396955479
"C_4387",2.40302990387393,0.387308969610684
"C_4388",2.41801373098866,0.382554993752264
"C_4389",2.43124096588313,0.381686979346311
"C_4390",2.42240384832378,0.395097210426327
"C_4391",2.42573389956908,0.399970791885985
"C_4392",2.40106716331859,0.412447046608914
"C_4393",2.36800644594732,0.419069136337171
"C_4394",2.36220464356514,0.420399595958357
"C_4395",2.30597400055862,0.430413313073065
